  0.32215533E+01  0.18600953E+01
  0.32314510E+01  0.19301192E+01
  0.32413487E+01  0.20012073E+01
  0.32512465E+01  0.20733790E+01
  0.32611442E+01  0.21466409E+01
  0.32710419E+01  0.22209862E+01
  0.32809396E+01  0.22963935E+01
  0.32908373E+01  0.23728271E+01
  0.33007350E+01  0.24502371E+01
  0.33106327E+01  0.25285602E+01
  0.33205304E+01  0.26077205E+01
  0.33304281E+01  0.26876315E+01
  0.33403258E+01  0.27681977E+01
  0.33502235E+01  0.28493163E+01
  0.33601212E+01  0.29308798E+01
  0.33700189E+01  0.30127783E+01
  0.33799167E+01  0.30949011E+01
  0.33898144E+01  0.31771399E+01
  0.33997121E+01  0.32593897E+01
  0.34096098E+01  0.33415517E+01
  0.34195075E+01  0.34235343E+01
  0.34294052E+01  0.35052546E+01
  0.34393029E+01  0.35866396E+01
  0.34492006E+01  0.36676268E+01
  0.34590983E+01  0.37481648E+01
  0.34689960E+01  0.38282135E+01
  0.34788937E+01  0.39077437E+01
  0.34887914E+01  0.39867366E+01
  0.34986891E+01  0.40651832E+01
  0.35085869E+01  0.41430827E+01
  0.35184846E+01  0.42204415E+01
  0.35283823E+01  0.42972710E+01
  0.35382800E+01  0.43735854E+01
  0.35481777E+01  0.44493993E+01
  0.35580754E+01  0.45247252E+01
  0.35679731E+01  0.45995696E+01
  0.35778708E+01  0.46739302E+01
  0.35877685E+01  0.47477919E+01
  0.35976662E+01  0.48211230E+01
  0.36075639E+01  0.48938710E+01
  0.36174616E+01  0.49659581E+01
  0.36273593E+01  0.50372770E+01
  0.36372570E+01  0.51076865E+01
  0.36471548E+01  0.51770073E+01
  0.36570525E+01  0.52450175E+01
  0.36669502E+01  0.53114493E+01
  0.36768479E+01  0.53759855E+01
  0.36867456E+01  0.54382575E+01
  0.36966433E+01  0.54978446E+01
  0.37065410E+01  0.55542752E+01
  0.37164387E+01  0.56070308E+01
  0.37263364E+01  0.56555538E+01
  0.37362341E+01  0.56992604E+01
  0.37461318E+01  0.57375586E+01
  0.37560295E+01  0.57698729E+01
  0.37659272E+01  0.57956776E+01
  0.37758250E+01  0.58145449E+01
  0.37857227E+01  0.58262513E+01
  0.37956444E+01  0.58311622E+01
  
  0.00000000E+00  0.46339455E+01
  0.99217732E-02  0.46338604E+01
  0.19843546E-01  0.46336219E+01
  0.29765320E-01  0.46332563E+01
  0.39687093E-01  0.46328058E+01
  0.49608866E-01  0.46323282E+01
  0.59530639E-01  0.46318947E+01
  0.69452413E-01  0.46315881E+01
  0.79374186E-01  0.46315001E+01
  0.89295959E-01  0.46317292E+01
  0.99217732E-01  0.46323775E+01
  0.10913951E+00  0.46335479E+01
  0.11906128E+00  0.46353410E+01
  0.12898305E+00  0.46378525E+01
  0.13890483E+00  0.46411701E+01
  0.14882660E+00  0.46453712E+01
  0.15874837E+00  0.46505204E+01
  0.16867014E+00  0.46566676E+01
  0.17859192E+00  0.46638468E+01
  0.18851369E+00  0.46720742E+01
  0.19843546E+00  0.46813484E+01
  0.20835724E+00  0.46916495E+01
  0.21827901E+00  0.47029395E+01
  0.22820078E+00  0.47151633E+01
  0.23812256E+00  0.47282495E+01
  0.24804433E+00  0.47421121E+01
  0.25796610E+00  0.47566523E+01
  0.26788788E+00  0.47717611E+01
  0.27780965E+00  0.47873213E+01
  0.28773142E+00  0.48032104E+01
  0.29765320E+00  0.48193033E+01
  0.30757497E+00  0.48354752E+01
  0.31749674E+00  0.48516044E+01
  0.32741852E+00  0.48675751E+01
  0.33734029E+00  0.48832799E+01
  0.34726206E+00  0.48986221E+01
  0.35718384E+00  0.49135182E+01
  0.36710561E+00  0.49278990E+01
  0.37702738E+00  0.49417119E+01
  0.38694916E+00  0.49549214E+01
  0.39687093E+00  0.49675101E+01
  0.40679270E+00  0.49794787E+01
  0.41671448E+00  0.49908463E+01
  0.42663625E+00  0.50016498E+01
  0.43655802E+00  0.50119427E+01
  0.44647980E+00  0.50217944E+01
  0.45640157E+00  0.50312882E+01
  0.46632334E+00  0.50405198E+01
  0.47624512E+00  0.50495950E+01
  0.48616689E+00  0.50586277E+01
  0.49608866E+00  0.50677371E+01
  0.50601043E+00  0.50770452E+01
  0.51593221E+00  0.50866746E+01
  0.52585398E+00  0.50967458E+01
  0.53577575E+00  0.51073742E+01
  0.54569753E+00  0.51186683E+01
  0.55561930E+00  0.51307267E+01
  0.56554107E+00  0.51436365E+01
  0.57546285E+00  0.51574715E+01
  0.58538462E+00  0.51722899E+01
  0.59530639E+00  0.51881339E+01
  0.60522817E+00  0.52050278E+01
  0.61514994E+00  0.52229781E+01
  0.62507171E+00  0.52419726E+01
  0.63499349E+00  0.52619805E+01
  0.64491526E+00  0.52829532E+01
  0.65483703E+00  0.53048242E+01
  0.66475881E+00  0.53275108E+01
  0.67468058E+00  0.53509150E+01
  0.68460235E+00  0.53749252E+01
  0.69452413E+00  0.53994178E+01
  0.70444590E+00  0.54242594E+01
  0.71436767E+00  0.54493089E+01
  0.72428945E+00  0.54744195E+01
  0.73421122E+00  0.54994417E+01
  0.74413299E+00  0.55242251E+01
  0.75405477E+00  0.55486212E+01
  0.76397654E+00  0.55724852E+01
  0.77389831E+00  0.55956806E+01
  0.78382009E+00  0.56180791E+01
  0.79374186E+00  0.56395635E+01
  0.80366363E+00  0.56600298E+01
  0.81358540E+00  0.56793889E+01
  0.82350718E+00  0.56975677E+01
  0.83342895E+00  0.57145105E+01
  0.84335072E+00  0.57301794E+01
  0.85327250E+00  0.57445546E+01
  0.86319427E+00  0.57576338E+01
  0.87311604E+00  0.57694319E+01
  0.88303782E+00  0.57799792E+01
  0.89295959E+00  0.57893201E+01
  0.90288136E+00  0.57975103E+01
  0.91280314E+00  0.58046148E+01
  0.92272491E+00  0.58107049E+01
  0.93264668E+00  0.58158549E+01
  0.94256846E+00  0.58201395E+01
  0.95249023E+00  0.58236306E+01
  0.96241200E+00  0.58263942E+01
  0.97233378E+00  0.58284882E+01
  0.98225555E+00  0.58299599E+01
  0.99217732E+00  0.58308442E+01
  0.10020673E+01  0.58311623E+01
  0.10119572E+01  0.58296386E+01
  0.10218472E+01  0.58252195E+01
  0.10317371E+01  0.58179547E+01
  0.10416271E+01  0.58079236E+01
  0.10515170E+01  0.57947334E+01
  0.10614070E+01  0.57774222E+01
  0.10712969E+01  0.57571916E+01
  0.10811869E+01  0.57343013E+01
  0.10910768E+01  0.57090430E+01
  0.11009668E+01  0.56817259E+01
  0.11108567E+01  0.56526608E+01
  0.11207467E+01  0.56221452E+01
  0.11306366E+01  0.55904525E+01
  0.11405266E+01  0.55578265E+01
  0.11504166E+01  0.55244785E+01
  0.11603065E+01  0.54905879E+01
  0.11701965E+01  0.54563025E+01
  0.11800864E+01  0.54217407E+01
  0.11899764E+01  0.53869928E+01
  0.11998663E+01  0.53521237E+01
  0.12097563E+01  0.53171750E+01
  0.12196462E+01  0.52821677E+01
  0.12295362E+01  0.52471044E+01
  0.12394261E+01  0.52119730E+01
  0.12493161E+01  0.51767488E+01
  0.12592060E+01  0.51413982E+01
  0.12690960E+01  0.51058813E+01
  0.12789859E+01  0.50701549E+01
  0.12888759E+01  0.50341755E+01
  0.12987658E+01  0.49942747E+01
  0.13086558E+01  0.49528784E+01
  0.13185457E+01  0.49112566E+01
  0.13284357E+01  0.48694762E+01
  0.13383256E+01  0.48276088E+01
  0.13482156E+01  0.47857292E+01
  0.13581055E+01  0.47439149E+01
  0.13679955E+01  0.47022446E+01
  0.13778854E+01  0.46607974E+01
  0.13877754E+01  0.46196511E+01
  0.13976653E+01  0.45788811E+01
  0.14075553E+01  0.45385589E+01
  0.14174453E+01  0.44987514E+01
  0.14273352E+01  0.44595191E+01
  0.14372252E+01  0.44209156E+01
  0.14471151E+01  0.43829870E+01
  0.14570051E+01  0.43457709E+01
  0.14668950E+01  0.43092961E+01
  0.14767850E+01  0.42735827E+01
  0.14866749E+01  0.42386420E+01
  0.14965649E+01  0.42044765E+01
  0.15064548E+01  0.41710804E+01
  0.15163448E+01  0.41384401E+01
  0.15262347E+01  0.41065351E+01
  0.15361247E+01  0.40753382E+01
  0.15460146E+01  0.40448166E+01
  0.15559046E+01  0.40149331E+01
  0.15657945E+01  0.39856462E+01
  0.15756845E+01  0.39569119E+01
  0.15855744E+01  0.39281150E+01
  0.15954644E+01  0.38995204E+01
  0.16053543E+01  0.38717604E+01
  0.16152443E+01  0.38447880E+01
  0.16251342E+01  0.38185468E+01
  0.16350242E+01  0.37929725E+01
  0.16449141E+01  0.37673460E+01
  0.16548041E+01  0.37413930E+01
  0.16646940E+01  0.37156117E+01
  0.16745840E+01  0.36899765E+01
  0.16844740E+01  0.36644673E+01
  0.16943639E+01  0.36390706E+01
  0.17042539E+01  0.36137791E+01
  0.17141438E+01  0.35885923E+01
  0.17240338E+01  0.35635168E+01
  0.17339237E+01  0.35385656E+01
  0.17438137E+01  0.35137586E+01
  0.17537036E+01  0.34891219E+01
  0.17635936E+01  0.34646871E+01
  0.17734835E+01  0.34404912E+01
  0.17833735E+01  0.34165754E+01
  0.17932634E+01  0.33929847E+01
  0.18031534E+01  0.33697666E+01
  0.18130433E+01  0.33469703E+01
  0.18229333E+01  0.33246457E+01
  0.18328232E+01  0.33028426E+01
  0.18427132E+01  0.32816093E+01
  0.18526031E+01  0.32609922E+01
  0.18624931E+01  0.32410344E+01
  0.18723830E+01  0.32207601E+01
  0.18822730E+01  0.31980997E+01
  0.18921629E+01  0.31761539E+01
  0.19020529E+01  0.31550408E+01
  0.19119428E+01  0.31348734E+01
  0.19218328E+01  0.31157574E+01
  0.19317227E+01  0.30977876E+01
  0.19416127E+01  0.30810462E+01
  0.19515027E+01  0.30656002E+01
  0.19613926E+01  0.30514997E+01
  0.19712826E+01  0.30387761E+01
  0.19811725E+01  0.30274417E+01
  0.19910625E+01  0.30174885E+01
  0.20009524E+01  0.30088886E+01
  0.20108424E+01  0.30015946E+01
  0.20207323E+01  0.29955407E+01
  0.20306223E+01  0.29906444E+01
  0.20405122E+01  0.29868082E+01
  0.20504022E+01  0.29839224E+01
  0.20602921E+01  0.29818683E+01
  0.20701821E+01  0.29805208E+01
  0.20800720E+01  0.29797522E+01
  0.20899620E+01  0.29794357E+01
  0.20998519E+01  0.29794490E+01
  0.21097419E+01  0.29796778E+01
  0.21196318E+01  0.29800190E+01
  0.21295218E+01  0.29803837E+01
  0.21394117E+01  0.29806999E+01
  0.21493017E+01  0.29809148E+01
  0.21592799E+01  0.29809956E+01
  0.21692580E+01  0.29768546E+01
  0.21792362E+01  0.29677930E+01
  0.21892144E+01  0.29533088E+01
  0.21991926E+01  0.29336646E+01
  0.22091707E+01  0.29093378E+01
  0.22191489E+01  0.28809023E+01
  0.22291271E+01  0.28489765E+01
  0.22391053E+01  0.28141858E+01
  0.22490835E+01  0.27771334E+01
  0.22590616E+01  0.27383777E+01
  0.22690398E+01  0.26984176E+01
  0.22790180E+01  0.26576835E+01
  0.22889962E+01  0.26165337E+01
  0.22989743E+01  0.25752543E+01
  0.23089525E+01  0.25340627E+01
  0.23189307E+01  0.24931130E+01
  0.23289089E+01  0.24525027E+01
  0.23388870E+01  0.24122800E+01
  0.23488652E+01  0.23724520E+01
  0.23588434E+01  0.23329926E+01
  0.23688216E+01  0.22938504E+01
  0.23787998E+01  0.22549564E+01
  0.23887779E+01  0.22162312E+01
  0.23987561E+01  0.21775921E+01
  0.24087343E+01  0.21389590E+01
  0.24187125E+01  0.21002605E+01
  0.24286906E+01  0.20614391E+01
  0.24386688E+01  0.20224558E+01
  0.24486470E+01  0.19832939E+01
  0.24586252E+01  0.19439622E+01
  0.24686033E+01  0.19044975E+01
  0.24785815E+01  0.18649663E+01
  0.24885597E+01  0.18254649E+01
  0.24985379E+01  0.17861194E+01
  0.25085160E+01  0.17470844E+01
  0.25184942E+01  0.17085406E+01
  0.25284724E+01  0.16706918E+01
  0.25384506E+01  0.16337602E+01
  0.25484288E+01  0.15979827E+01
  0.25584069E+01  0.15636042E+01
  0.25683046E+01  0.15308727E+01
  0.25782023E+01  0.15002734E+01
  0.25881001E+01  0.14717648E+01
  0.25979978E+01  0.14455617E+01
  0.26078955E+01  0.14218586E+01
  0.26177932E+01  0.14008251E+01
  0.26276909E+01  0.13826023E+01
  0.26375886E+01  0.13672995E+01
  0.26474863E+01  0.13549922E+01
  0.26573840E+01  0.13457216E+01
  0.26672817E+01  0.13394947E+01
  0.26771794E+01  0.13362857E+01
  0.26870771E+01  0.13360381E+01
  0.26969748E+01  0.13386683E+01
  0.27068725E+01  0.13440689E+01
  0.27167703E+01  0.13521136E+01
  0.27266680E+01  0.13626612E+01
  0.27365657E+01  0.13755605E+01
  0.27464634E+01  0.13906544E+01
  0.27563611E+01  0.14077840E+01
  0.27662588E+01  0.14267920E+01
  0.27761565E+01  0.14475252E+01
  0.27860542E+01  0.14698375E+01
  0.27959519E+01  0.14935903E+01
  0.28058496E+01  0.15186547E+01
  0.28157473E+01  0.15449110E+01
  0.28256450E+01  0.15722497E+01
  0.28355427E+01  0.16005713E+01
  0.28454404E+01  0.16297861E+01
  0.28553382E+01  0.16598144E+01
  0.28652359E+01  0.16905862E+01
  0.28751336E+01  0.17220414E+01
  0.28850313E+01  0.17541298E+01
  0.28949290E+01  0.17868105E+01
  0.29048267E+01  0.18200526E+01
  0.29147244E+01  0.18538342E+01
  0.29246221E+01  0.18881424E+01
  0.29345198E+01  0.19229723E+01
  0.29444175E+01  0.19583266E+01
  0.29543152E+01  0.19942146E+01
  0.29642129E+01  0.20306508E+01
  0.29741106E+01  0.20676541E+01
  0.29840084E+01  0.21052464E+01
  0.29939061E+01  0.21434516E+01
  0.30038038E+01  0.21822941E+01
  0.30137015E+01  0.22217984E+01
  0.30235992E+01  0.22619875E+01
  0.30334969E+01  0.23028826E+01
  0.30433946E+01  0.23445026E+01
  0.30532923E+01  0.23868634E+01
  0.30631900E+01  0.24299779E+01
  0.30730877E+01  0.24738559E+01
  0.30829854E+01  0.25185040E+01
  0.30928831E+01  0.25639260E+01
  0.31027808E+01  0.26101229E+01
  0.31126786E+01  0.26570934E+01
  0.31225763E+01  0.27048342E+01
  0.31324740E+01  0.27533400E+01
  0.31423717E+01  0.28026043E+01
  0.31522694E+01  0.28526193E+01
  0.31621671E+01  0.29033759E+01
  0.31720648E+01  0.29548644E+01
  0.31819625E+01  0.30070739E+01
  0.31918602E+01  0.30599925E+01
  0.32017579E+01  0.31136072E+01
  0.32116556E+01  0.31679034E+01
  0.32215533E+01  0.32228646E+01
  0.32314510E+01  0.32784720E+01
  0.32413487E+01  0.33347041E+01
  0.32512465E+01  0.33915359E+01
  0.32611442E+01  0.34489385E+01
  0.32710419E+01  0.35068783E+01
  0.32809396E+01  0.35653165E+01
  0.32908373E+01  0.36242086E+01
  0.33007350E+01  0.36835038E+01
  0.33106327E+01  0.37431446E+01
  0.33205304E+01  0.38030667E+01
  0.33304281E+01  0.38631987E+01
  0.33403258E+01  0.39234623E+01
  0.33502235E+01  0.39837728E+01
  0.33601212E+01  0.40440395E+01
  0.33700189E+01  0.41041668E+01
  0.33799167E+01  0.41640549E+01
  0.33898144E+01  0.42236020E+01
  0.33997121E+01  0.42827053E+01
  0.34096098E+01  0.43412629E+01
  0.34195075E+01  0.43991763E+01
  0.34294052E+01  0.44563522E+01
  0.34393029E+01  0.45127043E+01
  0.34492006E+01  0.45681560E+01
  0.34590983E+01  0.46226419E+01
  0.34689960E+01  0.46761091E+01
  0.34788937E+01  0.47285192E+01
  0.34887914E+01  0.47798483E+01
  0.34986891E+01  0.48300879E+01
  0.35085869E+01  0.48792443E+01
  0.35184846E+01  0.49273382E+01
  0.35283823E+01  0.49744027E+01
  0.35382800E+01  0.50204823E+01
  0.35481777E+01  0.50656298E+01
  0.35580754E+01  0.51099036E+01
  0.35679731E+01  0.51533645E+01
  0.35778708E+01  0.51960721E+01
  0.35877685E+01  0.52380809E+01
  0.35976662E+01  0.52794362E+01
  0.36075639E+01  0.53201699E+01
  0.36174616E+01  0.53602965E+01
  0.36273593E+01  0.53998089E+01
  0.36372570E+01  0.54386747E+01
  0.36471548E+01  0.54768328E+01
  0.36570525E+01  0.55141905E+01
  0.36669502E+01  0.55506212E+01
  0.36768479E+01  0.55859634E+01
  0.36867456E+01  0.56200206E+01
  0.36966433E+01  0.56525625E+01
  0.37065410E+01  0.56833284E+01
  0.37164387E+01  0.57120322E+01
  0.37263364E+01  0.57383691E+01
  0.37362341E+01  0.57620246E+01
  0.37461318E+01  0.57826857E+01
  0.37560295E+01  0.58000512E+01
  0.37659272E+01  0.58138412E+01
  0.37758250E+01  0.58237924E+01
  0.37857227E+01  0.58296012E+01
  0.37956444E+01  0.58311623E+01
  
  0.00000000E+00  0.46339456E+01
  0.99217732E-02  0.46338609E+01
  0.19843546E-01  0.46336230E+01
  0.29765320E-01  0.46332578E+01
  0.39687093E-01  0.46328077E+01
  0.49608866E-01  0.46323304E+01
  0.59530639E-01  0.46318971E+01
  0.69452413E-01  0.46315905E+01
  0.79374186E-01  0.46315025E+01
  0.89295959E-01  0.46317316E+01
  0.99217732E-01  0.46323798E+01
  0.10913951E+00  0.46335501E+01
  0.11906128E+00  0.46353431E+01
  0.12898305E+00  0.46378544E+01
  0.13890483E+00  0.46411718E+01
  0.14882660E+00  0.46453726E+01
  0.15874837E+00  0.46505216E+01
  0.16867014E+00  0.46566687E+01
  0.17859192E+00  0.46638476E+01
  0.18851369E+00  0.46720750E+01
  0.19843546E+00  0.46813490E+01
  0.20835724E+00  0.46916499E+01
  0.21827901E+00  0.47029398E+01
  0.22820078E+00  0.47151635E+01
  0.23812256E+00  0.47282496E+01
  0.24804433E+00  0.47421121E+01
  0.25796610E+00  0.47566525E+01
  0.26788788E+00  0.47717615E+01
  0.27780965E+00  0.47873219E+01
  0.28773142E+00  0.48032112E+01
  0.29765320E+00  0.48193043E+01
  0.30757497E+00  0.48354764E+01
  0.31749674E+00  0.48516058E+01
  0.32741852E+00  0.48675767E+01
  0.33734029E+00  0.48832817E+01
  0.34726206E+00  0.48986241E+01
  0.35718384E+00  0.49135202E+01
  0.36710561E+00  0.49279011E+01
  0.37702738E+00  0.49417141E+01
  0.38694916E+00  0.49549235E+01
  0.39687093E+00  0.49675121E+01
  0.40679270E+00  0.49794806E+01
  0.41671448E+00  0.49908481E+01
  0.42663625E+00  0.50016514E+01
  0.43655802E+00  0.50119442E+01
  0.44647980E+00  0.50217956E+01
  0.45640157E+00  0.50312892E+01
  0.46632334E+00  0.50405206E+01
  0.47624512E+00  0.50495956E+01
  0.48616689E+00  0.50586281E+01
  0.49608866E+00  0.50677372E+01
  0.50601043E+00  0.50770454E+01
  0.51593221E+00  0.50866751E+01
  0.52585398E+00  0.50967466E+01
  0.53577575E+00  0.51073754E+01
  0.54569753E+00  0.51186698E+01
  0.55561930E+00  0.51307286E+01
  0.56554107E+00  0.51436389E+01
  0.57546285E+00  0.51574743E+01
  0.58538462E+00  0.51722933E+01
  0.59530639E+00  0.51881377E+01
  0.60522817E+00  0.52050321E+01
  0.61514994E+00  0.52229828E+01
  0.62507171E+00  0.52419776E+01
  0.63499349E+00  0.52619858E+01
  0.64491526E+00  0.52829586E+01
  0.65483703E+00  0.53048297E+01
  0.66475881E+00  0.53275163E+01
  0.67468058E+00  0.53509204E+01
  0.68460235E+00  0.53749303E+01
  0.69452413E+00  0.53994225E+01
  0.70444590E+00  0.54242636E+01
  0.71436767E+00  0.54493124E+01
  0.72428945E+00  0.54744222E+01
  0.73421122E+00  0.54994435E+01
  0.74413299E+00  0.55242260E+01
  0.75405477E+00  0.55486214E+01
  0.76397654E+00  0.55724865E+01
  0.77389831E+00  0.55956830E+01
  0.78382009E+00  0.56180826E+01
  0.79374186E+00  0.56395681E+01
  0.80366363E+00  0.56600354E+01
  0.81358540E+00  0.56793955E+01
  0.82350718E+00  0.56975751E+01
  0.83342895E+00  0.57145187E+01
  0.84335072E+00  0.57301881E+01
  0.85327250E+00  0.57445637E+01
  0.86319427E+00  0.57576432E+01
  0.87311604E+00  0.57694414E+01
  0.88303782E+00  0.57799887E+01
  0.89295959E+00  0.57893293E+01
  0.90288136E+00  0.57975191E+01
  0.91280314E+00  0.58046232E+01
  0.92272491E+00  0.58107126E+01
  0.93264668E+00  0.58158618E+01
  0.94256846E+00  0.58201456E+01
  0.95249023E+00  0.58236357E+01
  0.96241200E+00  0.58263983E+01
  0.97233378E+00  0.58284913E+01
  0.98225555E+00  0.58299619E+01
  0.99217732E+00  0.58308452E+01
  0.10020673E+01  0.58311623E+01
  0.10119572E+01  0.58309799E+01
  0.10218472E+01  0.58271529E+01
  0.10317371E+01  0.58197588E+01
  0.10416271E+01  0.58089053E+01
  0.10515170E+01  0.57952322E+01
  0.10614070E+01  0.57800082E+01
  0.10712969E+01  0.57623961E+01
  0.10811869E+01  0.57425520E+01
  0.10910768E+01  0.57206383E+01
  0.11009668E+01  0.56968188E+01
  0.11108567E+01  0.56712542E+01
  0.11207467E+01  0.56440990E+01
  0.11306366E+01  0.56154980E+01
  0.11405266E+01  0.55855847E+01
  0.11504166E+01  0.55544799E+01
  0.11603065E+01  0.55222911E+01
  0.11701965E+01  0.54891128E+01
  0.11800864E+01  0.54550267E+01
  0.11899764E+01  0.54201033E+01
  0.11998663E+01  0.53844028E+01
  0.12097563E+01  0.53479773E+01
  0.12196462E+01  0.53108720E+01
  0.12295362E+01  0.52731277E+01
  0.12394261E+01  0.52347824E+01
  0.12493161E+01  0.51958729E+01
  0.12592060E+01  0.51564368E+01
  0.12690960E+01  0.51165139E+01
  0.12789859E+01  0.50761470E+01
  0.12888759E+01  0.50353833E+01
  0.12987658E+01  0.49979021E+01
  0.13086558E+01  0.49612983E+01
  0.13185457E+01  0.49243346E+01
  0.13284357E+01  0.48869904E+01
  0.13383256E+01  0.48492554E+01
  0.13482156E+01  0.48111305E+01
  0.13581055E+01  0.47726285E+01
  0.13679955E+01  0.47337745E+01
  0.13778854E+01  0.46946058E+01
  0.13877754E+01  0.46551711E+01
  0.13976653E+01  0.46155296E+01
  0.14075553E+01  0.45757504E+01
  0.14174453E+01  0.45359105E+01
  0.14273352E+01  0.44960933E+01
  0.14372252E+01  0.44563870E+01
  0.14471151E+01  0.44168827E+01
  0.14570051E+01  0.43776724E+01
  0.14668950E+01  0.43388473E+01
  0.14767850E+01  0.43004958E+01
  0.14866749E+01  0.42627018E+01
  0.14965649E+01  0.42255432E+01
  0.15064548E+01  0.41890906E+01
  0.15163448E+01  0.41534059E+01
  0.15262347E+01  0.41185412E+01
  0.15361247E+01  0.40845381E+01
  0.15460146E+01  0.40514274E+01
  0.15559046E+01  0.40192281E+01
  0.15657945E+01  0.39879476E+01
  0.15756845E+01  0.39575819E+01
  0.15855744E+01  0.39286840E+01
  0.15954644E+01  0.39009153E+01
  0.16053543E+01  0.38735584E+01
  0.16152443E+01  0.38465669E+01
  0.16251342E+01  0.38198955E+01
  0.16350242E+01  0.37935017E+01
  0.16449141E+01  0.37679941E+01
  0.16548041E+01  0.37435350E+01
  0.16646940E+01  0.37195148E+01
  0.16745840E+01  0.36958506E+01
  0.16844740E+01  0.36724589E+01
  0.16943639E+01  0.36492574E+01
  0.17042539E+01  0.36261668E+01
  0.17141438E+01  0.36031129E+01
  0.17240338E+01  0.35800282E+01
  0.17339237E+01  0.35568540E+01
  0.17438137E+01  0.35335418E+01
  0.17537036E+01  0.35100549E+01
  0.17635936E+01  0.34863701E+01
  0.17734835E+01  0.34624779E+01
  0.17833735E+01  0.34383843E+01
  0.17932634E+01  0.34141103E+01
  0.18031534E+01  0.33896926E+01
  0.18130433E+01  0.33651829E+01
  0.18229333E+01  0.33406476E+01
  0.18328232E+01  0.33161663E+01
  0.18427132E+01  0.32918310E+01
  0.18526031E+01  0.32677436E+01
  0.18624931E+01  0.32440146E+01
  0.18723830E+01  0.32217755E+01
  0.18822730E+01  0.32032506E+01
  0.18921629E+01  0.31854898E+01
  0.19020529E+01  0.31685176E+01
  0.19119428E+01  0.31523531E+01
  0.19218328E+01  0.31370094E+01
  0.19317227E+01  0.31224938E+01
  0.19416127E+01  0.31088078E+01
  0.19515027E+01  0.30959476E+01
  0.19613926E+01  0.30839041E+01
  0.19712826E+01  0.30726638E+01
  0.19811725E+01  0.30622091E+01
  0.19910625E+01  0.30525190E+01
  0.20009524E+01  0.30435698E+01
  0.20108424E+01  0.30353359E+01
  0.20207323E+01  0.30277904E+01
  0.20306223E+01  0.30209059E+01
  0.20405122E+01  0.30146548E+01
  0.20504022E+01  0.30090103E+01
  0.20602921E+01  0.30039467E+01
  0.20701821E+01  0.29994399E+01
  0.20800720E+01  0.29954675E+01
  0.20899620E+01  0.29920093E+01
  0.20998519E+01  0.29890474E+01
  0.21097419E+01  0.29865661E+01
  0.21196318E+01  0.29845525E+01
  0.21295218E+01  0.29829957E+01
  0.21394117E+01  0.29818875E+01
  0.21493017E+01  0.29812220E+01
  0.21592799E+01  0.29809957E+01
  0.21692580E+01  0.29827201E+01
  0.21792362E+01  0.29846120E+01
  0.21892144E+01  0.29874071E+01
  0.21991926E+01  0.29912093E+01
  0.22091707E+01  0.29960100E+01
  0.22191489E+01  0.30017710E+01
  0.22291271E+01  0.30084399E+01
  0.22391053E+01  0.30159551E+01
  0.22490835E+01  0.30242476E+01
  0.22590616E+01  0.30332432E+01
  0.22690398E+01  0.30428635E+01
  0.22790180E+01  0.30530279E+01
  0.22889962E+01  0.30636549E+01
  0.22989743E+01  0.30746641E+01
  0.23089525E+01  0.30859773E+01
  0.23189307E+01  0.30975200E+01
  0.23289089E+01  0.31092233E+01
  0.23388870E+01  0.31210249E+01
  0.23488652E+01  0.31328702E+01
  0.23588434E+01  0.31447132E+01
  0.23688216E+01  0.31565176E+01
  0.23787998E+01  0.31682572E+01
  0.23887779E+01  0.31799158E+01
  0.23987561E+01  0.31914882E+01
  0.24087343E+01  0.32029790E+01
  0.24187125E+01  0.32144031E+01
  0.24286906E+01  0.32257844E+01
  0.24386688E+01  0.32371556E+01
  0.24486470E+01  0.32485572E+01
  0.24586252E+01  0.32600362E+01
  0.24686033E+01  0.32716449E+01
  0.24785815E+01  0.32834404E+01
  0.24885597E+01  0.32954825E+01
  0.24985379E+01  0.33078331E+01
  0.25085160E+01  0.33205546E+01
  0.25184942E+01  0.33337087E+01
  0.25284724E+01  0.33473559E+01
  0.25384506E+01  0.33615533E+01
  0.25484288E+01  0.33763549E+01
  0.25584069E+01  0.33918097E+01
  0.25683046E+01  0.34079615E+01
  0.25782023E+01  0.34247088E+01
  0.25881001E+01  0.34422095E+01
  0.25979978E+01  0.34604874E+01
  0.26078955E+01  0.34795591E+01
  0.26177932E+01  0.34994341E+01
  0.26276909E+01  0.35201147E+01
  0.26375886E+01  0.35415959E+01
  0.26474863E+01  0.35638658E+01
  0.26573840E+01  0.35869060E+01
  0.26672817E+01  0.36106915E+01
  0.26771794E+01  0.36351918E+01
  0.26870771E+01  0.36603709E+01
  0.26969748E+01  0.36861886E+01
  0.27068725E+01  0.37126007E+01
  0.27167703E+01  0.37395597E+01
  0.27266680E+01  0.37670162E+01
  0.27365657E+01  0.37949190E+01
  0.27464634E+01  0.38232161E+01
  0.27563611E+01  0.38518559E+01
  0.27662588E+01  0.38807871E+01
  0.27761565E+01  0.39099603E+01
  0.27860542E+01  0.39393279E+01
  0.27959519E+01  0.39688448E+01
  0.28058496E+01  0.39984693E+01
  0.28157473E+01  0.40281629E+01
  0.28256450E+01  0.40578908E+01
  0.28355427E+01  0.40876222E+01
  0.28454404E+01  0.41173299E+01
  0.28553382E+01  0.41469911E+01
  0.28652359E+01  0.41765865E+01
  0.28751336E+01  0.42061006E+01
  0.28850313E+01  0.42355213E+01
  0.28949290E+01  0.42648396E+01
