  0.28850313E+01  0.38026282E+01
  0.28949290E+01  0.38289111E+01
  0.29048267E+01  0.38550401E+01
  0.29147244E+01  0.38810112E+01
  0.29246221E+01  0.39068213E+01
  0.29345198E+01  0.39324681E+01
  0.29444175E+01  0.39579501E+01
  0.29543152E+01  0.39832665E+01
  0.29642129E+01  0.40084171E+01
  0.29741106E+01  0.40334026E+01
  0.29840084E+01  0.40582242E+01
  0.29939061E+01  0.40828837E+01
  0.30038038E+01  0.41073836E+01
  0.30137015E+01  0.41317268E+01
  0.30235992E+01  0.41559167E+01
  0.30334969E+01  0.41799572E+01
  0.30433946E+01  0.42038523E+01
  0.30532923E+01  0.42276067E+01
  0.30631900E+01  0.42512251E+01
  0.30730877E+01  0.42747125E+01
  0.30829854E+01  0.42980740E+01
  0.30928831E+01  0.43213147E+01
  0.31027808E+01  0.43444399E+01
  0.31126786E+01  0.43674548E+01
  0.31225763E+01  0.43903645E+01
  0.31324740E+01  0.44131739E+01
  0.31423717E+01  0.44358878E+01
  0.31522694E+01  0.44585106E+01
  0.31621671E+01  0.44810465E+01
  0.31720648E+01  0.45034993E+01
  0.31819625E+01  0.45258724E+01
  0.31918602E+01  0.45481687E+01
  0.32017579E+01  0.45703906E+01
  0.32116556E+01  0.45925401E+01
  0.32215533E+01  0.46146184E+01
  0.32314510E+01  0.46366262E+01
  0.32413487E+01  0.46585635E+01
  0.32512465E+01  0.46804296E+01
  0.32611442E+01  0.47022232E+01
  0.32710419E+01  0.47239420E+01
  0.32809396E+01  0.47455834E+01
  0.32908373E+01  0.47671435E+01
  0.33007350E+01  0.47886180E+01
  0.33106327E+01  0.48100016E+01
  0.33205304E+01  0.48312882E+01
  0.33304281E+01  0.48524710E+01
  0.33403258E+01  0.48735422E+01
  0.33502235E+01  0.48944933E+01
  0.33601212E+01  0.49153150E+01
  0.33700189E+01  0.49359972E+01
  0.33799167E+01  0.49565290E+01
  0.33898144E+01  0.49768986E+01
  0.33997121E+01  0.49970936E+01
  0.34096098E+01  0.50171008E+01
  0.34195075E+01  0.50369064E+01
  0.34294052E+01  0.50564957E+01
  0.34393029E+01  0.50758536E+01
  0.34492006E+01  0.50949644E+01
  0.34590983E+01  0.51138116E+01
  0.34689960E+01  0.51323784E+01
  0.34788937E+01  0.51506475E+01
  0.34887914E+01  0.51686013E+01
  0.34986891E+01  0.51862216E+01
  0.35085869E+01  0.52034903E+01
  0.35184846E+01  0.52203886E+01
  0.35283823E+01  0.52368981E+01
  0.35382800E+01  0.52529999E+01
  0.35481777E+01  0.52686753E+01
  0.35580754E+01  0.52839057E+01
  0.35679731E+01  0.52986725E+01
  0.35778708E+01  0.53129576E+01
  0.35877685E+01  0.53267430E+01
  0.35976662E+01  0.53400112E+01
  0.36075639E+01  0.53527450E+01
  0.36174616E+01  0.53649281E+01
  0.36273593E+01  0.53765444E+01
  0.36372570E+01  0.53875789E+01
  0.36471548E+01  0.53980169E+01
  0.36570525E+01  0.54078449E+01
  0.36669502E+01  0.54170500E+01
  0.36768479E+01  0.54256202E+01
  0.36867456E+01  0.54335446E+01
  0.36966433E+01  0.54408131E+01
  0.37065410E+01  0.54474164E+01
  0.37164387E+01  0.54533465E+01
  0.37263364E+01  0.54585959E+01
  0.37362341E+01  0.54631585E+01
  0.37461318E+01  0.54670287E+01
  0.37560295E+01  0.54702021E+01
  0.37659272E+01  0.54726751E+01
  0.37758250E+01  0.54744448E+01
  0.37857227E+01  0.54755092E+01
  0.37956444E+01  0.54758650E+01
  
  0.00000000E+00  0.77920287E+01
  0.99217732E-02  0.77949018E+01
  0.19843546E-01  0.78035432E+01
  0.29765320E-01  0.78178733E+01
  0.39687093E-01  0.78377600E+01
  0.49608866E-01  0.78630196E+01
  0.59530639E-01  0.78934189E+01
  0.69452413E-01  0.79286770E+01
  0.79374186E-01  0.79684678E+01
  0.89295959E-01  0.80124224E+01
  0.99217732E-01  0.80601323E+01
  0.10913951E+00  0.81111526E+01
  0.11906128E+00  0.81650054E+01
  0.12898305E+00  0.82211835E+01
  0.13890483E+00  0.82791543E+01
  0.14882660E+00  0.83383640E+01
  0.15874837E+00  0.83982417E+01
  0.16867014E+00  0.84582048E+01
  0.17859192E+00  0.85176633E+01
  0.18851369E+00  0.85760261E+01
  0.19843546E+00  0.86327066E+01
  0.20835724E+00  0.86871291E+01
  0.21827901E+00  0.87387361E+01
  0.22820078E+00  0.87869955E+01
  0.23812256E+00  0.88314079E+01
  0.24804433E+00  0.88715146E+01
  0.25796610E+00  0.89069051E+01
  0.26788788E+00  0.89372237E+01
  0.27780965E+00  0.89621763E+01
  0.28773142E+00  0.89815347E+01
  0.29765320E+00  0.89951411E+01
  0.30757497E+00  0.90029092E+01
  0.31749674E+00  0.90048249E+01
  0.32741852E+00  0.90009444E+01
  0.33734029E+00  0.89913909E+01
  0.34726206E+00  0.89763502E+01
  0.35718384E+00  0.89560643E+01
  0.36710561E+00  0.89308254E+01
  0.37702738E+00  0.89009685E+01
  0.38694916E+00  0.88668645E+01
  0.39687093E+00  0.88289136E+01
  0.40679270E+00  0.87875390E+01
  0.41671448E+00  0.87431811E+01
  0.42663625E+00  0.86962923E+01
  0.43655802E+00  0.86473334E+01
  0.44647980E+00  0.85967694E+01
  0.45640157E+00  0.85450666E+01
  0.46632334E+00  0.84926906E+01
  0.47624512E+00  0.84401034E+01
  0.48616689E+00  0.83877626E+01
  0.49608866E+00  0.83361191E+01
  0.50601043E+00  0.82856164E+01
  0.51593221E+00  0.82366885E+01
  0.52585398E+00  0.81897590E+01
  0.53577575E+00  0.81452394E+01
  0.54569753E+00  0.81035271E+01
  0.55561930E+00  0.80650038E+01
  0.56554107E+00  0.80300329E+01
  0.57546285E+00  0.79989568E+01
  0.58538462E+00  0.79720942E+01
  0.59530639E+00  0.79497367E+01
  0.60522817E+00  0.79321451E+01
  0.61514994E+00  0.79195461E+01
  0.62507171E+00  0.79121275E+01
  0.63499349E+00  0.79100353E+01
  0.64491526E+00  0.79133691E+01
  0.65483703E+00  0.79221787E+01
  0.66475881E+00  0.79364613E+01
  0.67468058E+00  0.79561587E+01
  0.68460235E+00  0.79811557E+01
  0.69452413E+00  0.80112792E+01
  0.70444590E+00  0.80462983E+01
  0.71436767E+00  0.80859252E+01
  0.72428945E+00  0.81298171E+01
  0.73421122E+00  0.81775786E+01
  0.74413299E+00  0.82287648E+01
  0.75405477E+00  0.82828840E+01
  0.76397654E+00  0.83394009E+01
  0.77389831E+00  0.83977381E+01
  0.78382009E+00  0.84572777E+01
  0.79374186E+00  0.85173594E+01
  0.80366363E+00  0.85772762E+01
  0.81358540E+00  0.86362638E+01
  0.82350718E+00  0.86934731E+01
  0.83342895E+00  0.87478665E+01
  0.84335072E+00  0.87973222E+01
  0.85327250E+00  0.88226011E+01
  0.86319427E+00  0.88233313E+01
  0.87311604E+00  0.88232998E+01
  0.88303782E+00  0.88239038E+01
  0.89295959E+00  0.88251398E+01
  0.90288136E+00  0.88268780E+01
  0.91280314E+00  0.88289713E+01
  0.92272491E+00  0.88312781E+01
  0.93264668E+00  0.88336680E+01
  0.94256846E+00  0.88360215E+01
  0.95249023E+00  0.88382305E+01
  0.96241200E+00  0.88401995E+01
  0.97233378E+00  0.88418480E+01
  0.98225555E+00  0.88431117E+01
  0.99217732E+00  0.88439432E+01
  0.10020673E+01  0.88443139E+01
  0.10119572E+01  0.88433675E+01
  0.10218472E+01  0.88405274E+01
  0.10317371E+01  0.88357848E+01
  0.10416271E+01  0.88291313E+01
  0.10515170E+01  0.88205579E+01
  0.10614070E+01  0.88100575E+01
  0.10712969E+01  0.87976280E+01
  0.10811869E+01  0.87832742E+01
  0.10910768E+01  0.87670102E+01
  0.11009668E+01  0.87488608E+01
  0.11108567E+01  0.87288624E+01
  0.11207467E+01  0.87070636E+01
  0.11306366E+01  0.86835246E+01
  0.11405266E+01  0.86583169E+01
  0.11504166E+01  0.86315226E+01
  0.11603065E+01  0.86032330E+01
  0.11701965E+01  0.85735478E+01
  0.11800864E+01  0.85425734E+01
  0.11899764E+01  0.85104223E+01
  0.11998663E+01  0.84772111E+01
  0.12097563E+01  0.84430602E+01
  0.12196462E+01  0.84080920E+01
  0.12295362E+01  0.83724297E+01
  0.12394261E+01  0.83361968E+01
  0.12493161E+01  0.82995156E+01
  0.12592060E+01  0.82625062E+01
  0.12690960E+01  0.82252856E+01
  0.12789859E+01  0.81879667E+01
  0.12888759E+01  0.81506573E+01
  0.12987658E+01  0.81134595E+01
  0.13086558E+01  0.80764687E+01
  0.13185457E+01  0.80397728E+01
  0.13284357E+01  0.80034521E+01
  0.13383256E+01  0.79675781E+01
  0.13482156E+01  0.79322137E+01
  0.13581055E+01  0.78974125E+01
  0.13679955E+01  0.78632193E+01
  0.13778854E+01  0.78296695E+01
  0.13877754E+01  0.77967895E+01
  0.13976653E+01  0.77645973E+01
  0.14075553E+01  0.77331022E+01
  0.14174453E+01  0.77023061E+01
  0.14273352E+01  0.76722038E+01
  0.14372252E+01  0.76427834E+01
  0.14471151E+01  0.76140275E+01
  0.14570051E+01  0.75859138E+01
  0.14668950E+01  0.75584159E+01
  0.14767850E+01  0.75315042E+01
  0.14866749E+01  0.75051466E+01
  0.14965649E+01  0.74793094E+01
  0.15064548E+01  0.74539579E+01
  0.15163448E+01  0.74290575E+01
  0.15262347E+01  0.74045737E+01
  0.15361247E+01  0.73804732E+01
  0.15460146E+01  0.73567245E+01
  0.15559046E+01  0.73332978E+01
  0.15657945E+01  0.73101660E+01
  0.15756845E+01  0.72873047E+01
  0.15855744E+01  0.72646927E+01
  0.15954644E+01  0.72423120E+01
  0.16053543E+01  0.72201481E+01
  0.16152443E+01  0.71981900E+01
  0.16251342E+01  0.71764303E+01
  0.16350242E+01  0.71548654E+01
  0.16449141E+01  0.71334951E+01
  0.16548041E+01  0.71123229E+01
  0.16646940E+01  0.70913554E+01
  0.16745840E+01  0.70706030E+01
  0.16844740E+01  0.70500788E+01
  0.16943639E+01  0.70297990E+01
  0.17042539E+01  0.70097826E+01
  0.17141438E+01  0.69900510E+01
  0.17240338E+01  0.69706281E+01
  0.17339237E+01  0.69515395E+01
  0.17438137E+01  0.69328131E+01
  0.17537036E+01  0.69144779E+01
  0.17635936E+01  0.68965646E+01
  0.17734835E+01  0.68791047E+01
  0.17833735E+01  0.68621306E+01
  0.17932634E+01  0.68456753E+01
  0.18031534E+01  0.68297721E+01
  0.18130433E+01  0.68144543E+01
  0.18229333E+01  0.67997553E+01
  0.18328232E+01  0.67857079E+01
  0.18427132E+01  0.67723445E+01
  0.18526031E+01  0.67596967E+01
  0.18624931E+01  0.67477950E+01
  0.18723830E+01  0.67366690E+01
  0.18822730E+01  0.67263468E+01
  0.18921629E+01  0.67168551E+01
  0.19020529E+01  0.67082191E+01
  0.19119428E+01  0.67004620E+01
  0.19218328E+01  0.66936051E+01
  0.19317227E+01  0.66876681E+01
  0.19416127E+01  0.66826681E+01
  0.19515027E+01  0.66786203E+01
  0.19613926E+01  0.66755376E+01
  0.19712826E+01  0.66734306E+01
  0.19811725E+01  0.66723078E+01
  0.19910625E+01  0.66721751E+01
  0.20009524E+01  0.66730364E+01
  0.20108424E+01  0.66748935E+01
  0.20207323E+01  0.66777458E+01
  0.20306223E+01  0.66815912E+01
  0.20405122E+01  0.66864254E+01
  0.20504022E+01  0.66922427E+01
  0.20602921E+01  0.66990360E+01
  0.20701821E+01  0.67067971E+01
  0.20800720E+01  0.67155167E+01
  0.20899620E+01  0.67251851E+01
  0.20998519E+01  0.67357920E+01
  0.21097419E+01  0.67473273E+01
  0.21196318E+01  0.67597810E+01
  0.21295218E+01  0.67731437E+01
  0.21394117E+01  0.67874069E+01
  0.21493017E+01  0.68025630E+01
  0.21592799E+01  0.68186061E+01
  0.21692580E+01  0.68186848E+01
  0.21792362E+01  0.68191042E+01
  0.21892144E+01  0.68198260E+01
  0.21991926E+01  0.68208514E+01
  0.22091707E+01  0.68221827E+01
  0.22191489E+01  0.68238223E+01
  0.22291271E+01  0.68257733E+01
  0.22391053E+01  0.68280391E+01
  0.22490835E+01  0.68306233E+01
  0.22590616E+01  0.68335298E+01
  0.22690398E+01  0.68367625E+01
  0.22790180E+01  0.68403253E+01
  0.22889962E+01  0.68442220E+01
  0.22989743E+01  0.68484563E+01
  0.23089525E+01  0.68530313E+01
  0.23189307E+01  0.68579500E+01
  0.23289089E+01  0.68632147E+01
  0.23388870E+01  0.68688272E+01
  0.23488652E+01  0.68747887E+01
  0.23588434E+01  0.68810999E+01
  0.23688216E+01  0.68877607E+01
  0.23787998E+01  0.68947704E+01
  0.23887779E+01  0.69021281E+01
  0.23987561E+01  0.69098322E+01
  0.24087343E+01  0.69178812E+01
  0.24187125E+01  0.69262735E+01
  0.24286906E+01  0.69350080E+01
  0.24386688E+01  0.69440842E+01
  0.24486470E+01  0.69535029E+01
  0.24586252E+01  0.69632665E+01
  0.24686033E+01  0.69733794E+01
  0.24785815E+01  0.69838492E+01
  0.24885597E+01  0.69946866E+01
  0.24985379E+01  0.70059064E+01
  0.25085160E+01  0.70175282E+01
  0.25184942E+01  0.70295769E+01
  0.25284724E+01  0.70420835E+01
  0.25384506E+01  0.70550853E+01
  0.25484288E+01  0.70686264E+01
  0.25584069E+01  0.70827579E+01
  0.25683046E+01  0.70975382E+01
  0.25782023E+01  0.71129045E+01
  0.25881001E+01  0.71290432E+01
  0.25979978E+01  0.71460299E+01
  0.26078955E+01  0.71639451E+01
  0.26177932E+01  0.71828729E+01
  0.26276909E+01  0.72028996E+01
  0.26375886E+01  0.72241125E+01
  0.26474863E+01  0.72465979E+01
  0.26573840E+01  0.72704395E+01
  0.26672817E+01  0.72957164E+01
  0.26771794E+01  0.73225014E+01
  0.26870771E+01  0.73508593E+01
  0.26969748E+01  0.73808448E+01
  0.27068725E+01  0.74125016E+01
  0.27167703E+01  0.74458608E+01
  0.27266680E+01  0.74809395E+01
  0.27365657E+01  0.75177408E+01
  0.27464634E+01  0.75562522E+01
  0.27563611E+01  0.75964463E+01
  0.27662588E+01  0.76382802E+01
  0.27761565E+01  0.76816957E+01
  0.27860542E+01  0.77266203E+01
  0.27959519E+01  0.77729672E+01
  0.28058496E+01  0.78206368E+01
  0.28157473E+01  0.78695172E+01
  0.28256450E+01  0.79194859E+01
  0.28355427E+01  0.79704108E+01
  0.28454404E+01  0.80221516E+01
  0.28553382E+01  0.80745614E+01
  0.28652359E+01  0.81274882E+01
  0.28751336E+01  0.81807761E+01
  0.28850313E+01  0.82342670E+01
  0.28949290E+01  0.82878021E+01
  0.29048267E+01  0.83412232E+01
  0.29147244E+01  0.83943739E+01
  0.29246221E+01  0.84471011E+01
  0.29345198E+01  0.84992558E+01
  0.29444175E+01  0.85506945E+01
  0.29543152E+01  0.86012796E+01
  0.29642129E+01  0.86508807E+01
  0.29741106E+01  0.86993750E+01
  0.29840084E+01  0.87466478E+01
  0.29939061E+01  0.87925932E+01
  0.30038038E+01  0.88371140E+01
  0.30137015E+01  0.88801222E+01
  0.30235992E+01  0.89215391E+01
  0.30334969E+01  0.89612953E+01
  0.30433946E+01  0.89993305E+01
  0.30532923E+01  0.90355936E+01
  0.30631900E+01  0.90700421E+01
  0.30730877E+01  0.91026425E+01
  0.30829854E+01  0.91333693E+01
  0.30928831E+01  0.91622054E+01
  0.31027808E+01  0.91891412E+01
  0.31126786E+01  0.92141744E+01
  0.31225763E+01  0.92373098E+01
  0.31324740E+01  0.92585587E+01
  0.31423717E+01  0.92779388E+01
  0.31522694E+01  0.92954736E+01
  0.31621671E+01  0.93111919E+01
  0.31720648E+01  0.93251279E+01
  0.31819625E+01  0.93373205E+01
  0.31918602E+01  0.93478128E+01
  0.32017579E+01  0.93566523E+01
  0.32116556E+01  0.93638897E+01
  0.32215533E+01  0.93695795E+01
  0.32314510E+01  0.93737786E+01
  0.32413487E+01  0.93765467E+01
  0.32512465E+01  0.93779456E+01
  0.32611442E+01  0.93780383E+01
  0.32710419E+01  0.93768891E+01
  0.32809396E+01  0.93745627E+01
  0.32908373E+01  0.93711235E+01
  0.33007350E+01  0.93666351E+01
  0.33106327E+01  0.93611587E+01
  0.33205304E+01  0.93547530E+01
  0.33304281E+01  0.93474722E+01
  0.33403258E+01  0.93393644E+01
  0.33502235E+01  0.93304704E+01
  0.33601212E+01  0.93208206E+01
  0.33700189E+01  0.93104329E+01
  0.33799167E+01  0.92993095E+01
  0.33898144E+01  0.92874338E+01
  0.33997121E+01  0.92747686E+01
  0.34096098E+01  0.92612560E+01
  0.34195075E+01  0.92468235E+01
  0.34294052E+01  0.92313979E+01
  0.34393029E+01  0.92149311E+01
  0.34492006E+01  0.91974330E+01
  0.34590983E+01  0.91789994E+01
  0.34689960E+01  0.91598187E+01
  0.34788937E+01  0.91401500E+01
  0.34887914E+01  0.91202828E+01
  0.34986891E+01  0.91004967E+01
  0.35085869E+01  0.90810351E+01
  0.35184846E+01  0.90620945E+01
  0.35283823E+01  0.90438244E+01
  0.35382800E+01  0.90263331E+01
  0.35481777E+01  0.90096950E+01
  0.35580754E+01  0.89939571E+01
  0.35679731E+01  0.89791455E+01
  0.35778708E+01  0.89652695E+01
  0.35877685E+01  0.89523257E+01
  0.35976662E+01  0.89403008E+01
  0.36075639E+01  0.89291739E+01
  0.36174616E+01  0.89189181E+01
  0.36273593E+01  0.89095025E+01
  0.36372570E+01  0.89008928E+01
  0.36471548E+01  0.88930527E+01
  0.36570525E+01  0.88859445E+01
  0.36669502E+01  0.88795303E+01
  0.36768479E+01  0.88737722E+01
  0.36867456E+01  0.88686328E+01
  0.36966433E+01  0.88640763E+01
  0.37065410E+01  0.88600684E+01
  0.37164387E+01  0.88565770E+01
  0.37263364E+01  0.88535722E+01
  0.37362341E+01  0.88510272E+01
  0.37461318E+01  0.88489181E+01
  0.37560295E+01  0.88472241E+01
  0.37659272E+01  0.88459283E+01
  0.37758250E+01  0.88450171E+01
  0.37857227E+01  0.88444807E+01
  0.37956444E+01  0.88443139E+01
  
  0.00000000E+00  0.96520886E+01
  0.99217732E-02  0.96528400E+01
  0.19843546E-01  0.96552252E+01
  0.29765320E-01  0.96592258E+01
  0.39687093E-01  0.96648121E+01
  0.49608866E-01  0.96719427E+01
  0.59530639E-01  0.96805654E+01
  0.69452413E-01  0.96906173E+01
  0.79374186E-01  0.97020250E+01
  0.89295959E-01  0.97147055E+01
  0.99217732E-01  0.97285667E+01
  0.10913951E+00  0.97435078E+01
  0.11906128E+00  0.97594201E+01
  0.12898305E+00  0.97761879E+01
  0.13890483E+00  0.97936887E+01
  0.14882660E+00  0.98117948E+01
  0.15874837E+00  0.98303732E+01
  0.16867014E+00  0.98492871E+01
  0.17859192E+00  0.98683964E+01
  0.18851369E+00  0.98875585E+01
  0.19843546E+00  0.99066293E+01
  0.20835724E+00  0.99254638E+01
  0.21827901E+00  0.99439171E+01
  0.22820078E+00  0.99618453E+01
  0.23812256E+00  0.99791058E+01
  0.24804433E+00  0.99955586E+01
  0.25796610E+00  0.10011067E+02
  0.26788788E+00  0.10025498E+02
  0.27780965E+00  0.10038723E+02
  0.28773142E+00  0.10050619E+02
  0.29765320E+00  0.10061070E+02
  0.30757497E+00  0.10069964E+02
  0.31749674E+00  0.10077198E+02
  0.32741852E+00  0.10082677E+02
  0.33734029E+00  0.10086315E+02
  0.34726206E+00  0.10088031E+02
  0.35718384E+00  0.10087757E+02
  0.36710561E+00  0.10085434E+02
  0.37702738E+00  0.10081012E+02
  0.38694916E+00  0.10074451E+02
  0.39687093E+00  0.10065723E+02
  0.40679270E+00  0.10054811E+02
  0.41671448E+00  0.10041709E+02
  0.42663625E+00  0.10026420E+02
  0.43655802E+00  0.10008962E+02
  0.44647980E+00  0.99893618E+01
  0.45640157E+00  0.99676600E+01
  0.46632334E+00  0.99439075E+01
  0.47624512E+00  0.99181672E+01
  0.48616689E+00  0.98905135E+01
  0.49608866E+00  0.98610324E+01
  0.50601043E+00  0.98294851E+01
  0.51593221E+00  0.97959923E+01
  0.52585398E+00  0.97610157E+01
  0.53577575E+00  0.97246884E+01
  0.54569753E+00  0.96871536E+01
  0.55561930E+00  0.96485633E+01
  0.56554107E+00  0.96090789E+01
  0.57546285E+00  0.95688697E+01
  0.58538462E+00  0.95281123E+01
  0.59530639E+00  0.94869902E+01
  0.60522817E+00  0.94456924E+01
  0.61514994E+00  0.94044121E+01
  0.62507171E+00  0.93633463E+01
  0.63499349E+00  0.93226933E+01
  0.64491526E+00  0.92826520E+01
  0.65483703E+00  0.92434196E+01
  0.66475881E+00  0.92051896E+01
  0.67468058E+00  0.91681500E+01
  0.68460235E+00  0.91324808E+01
  0.69452413E+00  0.90983514E+01
  0.70444590E+00  0.90659183E+01
  0.71436767E+00  0.90353223E+01
  0.72428945E+00  0.90066865E+01
  0.73421122E+00  0.89801132E+01
  0.74413299E+00  0.89556826E+01
  0.75405477E+00  0.89334504E+01
  0.76397654E+00  0.89134470E+01
  0.77389831E+00  0.88956767E+01
  0.78382009E+00  0.88801175E+01
  0.79374186E+00  0.88667222E+01
  0.80366363E+00  0.88554199E+01
  0.81358540E+00  0.88461192E+01
  0.82350718E+00  0.88387145E+01
  0.83342895E+00  0.88330993E+01
  0.84335072E+00  0.88291851E+01
  0.85327250E+00  0.88267305E+01
  0.86319427E+00  0.88252624E+01
  0.87311604E+00  0.88247130E+01
  0.88303782E+00  0.88250207E+01
  0.89295959E+00  0.88260532E+01
  0.90288136E+00  0.88276568E+01
  0.91280314E+00  0.88296727E+01
  0.92272491E+00  0.88319428E+01
  0.93264668E+00  0.88343154E+01
  0.94256846E+00  0.88366517E+01
  0.95249023E+00  0.88388291E+01
  0.96241200E+00  0.88407428E+01
  0.97233378E+00  0.88423066E+01
  0.98225555E+00  0.88434525E+01
  0.99217732E+00  0.88441313E+01
  0.10020673E+01  0.88443139E+01
  0.10119572E+01  0.88453536E+01
  0.10218472E+01  0.88484463E+01
  0.10317371E+01  0.88536109E+01
  0.10416271E+01  0.88608758E+01
  0.10515170E+01  0.88702786E+01
  0.10614070E+01  0.88818651E+01
  0.10712969E+01  0.88956879E+01
  0.10811869E+01  0.89118045E+01
  0.10910768E+01  0.89302760E+01
  0.11009668E+01  0.89511644E+01
  0.11108567E+01  0.89745310E+01
  0.11207467E+01  0.90004341E+01
  0.11306366E+01  0.90289273E+01
  0.11405266E+01  0.90600571E+01
  0.11504166E+01  0.90938618E+01
  0.11603065E+01  0.91303693E+01
  0.11701965E+01  0.91695967E+01
  0.11800864E+01  0.92115487E+01
  0.11899764E+01  0.92562175E+01
  0.11998663E+01  0.93035822E+01
  0.12097563E+01  0.93536087E+01
  0.12196462E+01  0.94062504E+01
  0.12295362E+01  0.94614485E+01
  0.12394261E+01  0.95191327E+01
  0.12493161E+01  0.95792220E+01
  0.12592060E+01  0.96416260E+01
  0.12690960E+01  0.97062453E+01
  0.12789859E+01  0.97729732E+01
  0.12888759E+01  0.98416955E+01
  0.12987658E+01  0.99122903E+01
  0.13086558E+01  0.99846226E+01
  0.13185457E+01  0.10058513E+02
  0.13284357E+01  0.10133352E+02
  0.13383256E+01  0.10174877E+02
  0.13482156E+01  0.10177232E+02
  0.13581055E+01  0.10174557E+02
  0.13679955E+01  0.10167934E+02
  0.13778854E+01  0.10157826E+02
  0.13877754E+01  0.10144536E+02
  0.13976653E+01  0.10128278E+02
  0.14075553E+01  0.10109212E+02
  0.14174453E+01  0.10087460E+02
  0.14273352E+01  0.10063124E+02
  0.14372252E+01  0.10036289E+02
  0.14471151E+01  0.10007032E+02
  0.14570051E+01  0.99754267E+01
  0.14668950E+01  0.99415425E+01
  0.14767850E+01  0.99054493E+01
  0.14866749E+01  0.98672179E+01
  0.14965649E+01  0.98269207E+01
  0.15064548E+01  0.97846326E+01
  0.15163448E+01  0.97404317E+01
  0.15262347E+01  0.96943989E+01
  0.15361247E+01  0.96466190E+01
  0.15460146E+01  0.95971798E+01
  0.15559046E+01  0.95461729E+01
  0.15657945E+01  0.94936931E+01
  0.15756845E+01  0.94398386E+01
  0.15855744E+01  0.93847106E+01
  0.15954644E+01  0.93284133E+01
  0.16053543E+01  0.92710531E+01
  0.16152443E+01  0.92127390E+01
  0.16251342E+01  0.91535817E+01
  0.16350242E+01  0.90936933E+01
  0.16449141E+01  0.90331870E+01
  0.16548041E+01  0.89721768E+01
  0.16646940E+01  0.89107764E+01
  0.16745840E+01  0.88490993E+01
  0.16844740E+01  0.87872583E+01
  0.16943639E+01  0.87253645E+01
  0.17042539E+01  0.86635274E+01
  0.17141438E+01  0.86018539E+01
  0.17240338E+01  0.85404481E+01
  0.17339237E+01  0.84794107E+01
  0.17438137E+01  0.84188386E+01
  0.17537036E+01  0.83588244E+01
  0.17635936E+01  0.82994563E+01
  0.17734835E+01  0.82408172E+01
  0.17833735E+01  0.81829850E+01
  0.17932634E+01  0.81260316E+01
  0.18031534E+01  0.80700233E+01
  0.18130433E+01  0.80150206E+01
  0.18229333E+01  0.79610774E+01
  0.18328232E+01  0.79082416E+01
  0.18427132E+01  0.78565549E+01
  0.18526031E+01  0.78060527E+01
  0.18624931E+01  0.77567641E+01
  0.18723830E+01  0.77087124E+01
  0.18822730E+01  0.76619148E+01
  0.18921629E+01  0.76163830E+01
  0.19020529E+01  0.75721233E+01
  0.19119428E+01  0.75291371E+01
  0.19218328E+01  0.74874209E+01
  0.19317227E+01  0.74469669E+01
  0.19416127E+01  0.74077635E+01
  0.19515027E+01  0.73697958E+01
  0.19613926E+01  0.73330455E+01
  0.19712826E+01  0.72974922E+01
  0.19811725E+01  0.72631132E+01
  0.19910625E+01  0.72298843E+01
  0.20009524E+01  0.71977804E+01
  0.20108424E+01  0.71667757E+01
  0.20207323E+01  0.71368440E+01
  0.20306223E+01  0.71079597E+01
  0.20405122E+01  0.70800977E+01
  0.20504022E+01  0.70532340E+01
  0.20602921E+01  0.70273461E+01
  0.20701821E+01  0.70024129E+01
  0.20800720E+01  0.69784154E+01
  0.20899620E+01  0.69553369E+01
  0.20998519E+01  0.69331627E+01
  0.21097419E+01  0.69118808E+01
  0.21196318E+01  0.68914814E+01
  0.21295218E+01  0.68719577E+01
  0.21394117E+01  0.68533049E+01
  0.21493017E+01  0.68355210E+01
  0.21592799E+01  0.68186062E+01
  0.21692580E+01  0.68239252E+01
  0.21792362E+01  0.68397739E+01
  0.21892144E+01  0.68660042E+01
  0.21991926E+01  0.69023149E+01
  0.22091707E+01  0.69483046E+01
  0.22191489E+01  0.70034901E+01
  0.22291271E+01  0.70673259E+01
  0.22391053E+01  0.71392227E+01
  0.22490835E+01  0.72185656E+01
  0.22590616E+01  0.73047285E+01
  0.22690398E+01  0.73970867E+01
  0.22790180E+01  0.74950264E+01
  0.22889962E+01  0.75979509E+01
  0.22989743E+01  0.77052857E+01
  0.23089525E+01  0.78164808E+01
  0.23189307E+01  0.79310122E+01
  0.23289089E+01  0.80483817E+01
  0.23388870E+01  0.81681173E+01
  0.23488652E+01  0.82897715E+01
  0.23588434E+01  0.84129205E+01
  0.23688216E+01  0.85371630E+01
  0.23787998E+01  0.86621188E+01
  0.23887779E+01  0.87874276E+01
  0.23987561E+01  0.89127481E+01
  0.24087343E+01  0.90377566E+01
  0.24187125E+01  0.91621463E+01
  0.24286906E+01  0.92856267E+01
  0.24386688E+01  0.94079227E+01
  0.24486470E+01  0.95287741E+01
  0.24586252E+01  0.96479353E+01
  0.24686033E+01  0.97651748E+01
  0.24785815E+01  0.98802750E+01
  0.24885597E+01  0.99930320E+01
  0.24985379E+01  0.10103255E+02
  0.25085160E+01  0.10210767E+02
  0.25184942E+01  0.10315404E+02
  0.25284724E+01  0.10417015E+02
  0.25384506E+01  0.10515462E+02
  0.25484288E+01  0.10610619E+02
  0.25584069E+01  0.10702375E+02
